rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
17/03/2016 11:32,2015,45,CENTRAL AFRICA,CHAD,1,LUTON,NDJAMENA,0,0,0,85,0,85,0
17/03/2016 11:32,2015,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,1,HEATHROW,CAPE TOWN,417649,417649,0,422296,422296,0,-1.10041298
17/03/2016 11:32,2015,50,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,1,HEATHROW,JOHANNESBURG,938503,938503,0,939725,939725,0,-0.130038043
17/03/2016 11:32,2015,55,MIDDLE EAST,BAHRAIN,1,HEATHROW,BAHRAIN,282835,282835,0,294436,294436,0,-3.940075263
17/03/2016 11:32,2015,55,MIDDLE EAST,BAHRAIN,1,LUTON,BAHRAIN,4,0,4,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,IRAN,1,HEATHROW,TEHRAN IMAM KHOMEINI,50397,50397,0,54668,54668,0,-7.812614326
17/03/2016 11:32,2015,55,MIDDLE EAST,IRAQ,1,GATWICK,BAGHDAD (GECA),12760,12760,0,12156,12156,0,4.968739717
17/03/2016 11:32,2015,55,MIDDLE EAST,IRAQ,1,GATWICK,ERBIL INTERNATIONAL,2468,2468,0,207,207,0,1092.270531
17/03/2016 11:32,2015,55,MIDDLE EAST,IRAQ,1,GATWICK,SULAYMANIYAH INT,12082,12082,0,14162,14162,0,-14.68719107
17/03/2016 11:32,2015,55,MIDDLE EAST,IRAQ,2,MANCHESTER,ERBIL INTERNATIONAL,2089,2089,0,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,IRAQ,2,MANCHESTER,SULAYMANIYAH INT,5804,5804,0,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,KUWAIT,1,HEATHROW,KUWAIT,272975,272975,0,272539,272539,0,0.159977104
17/03/2016 11:32,2015,55,MIDDLE EAST,OMAN,1,GATWICK,MUSCAT,536,0,536,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,OMAN,1,HEATHROW,MUSCAT,179275,179275,0,183294,183294,0,-2.192652242
17/03/2016 11:32,2015,55,MIDDLE EAST,OMAN,1,LUTON,MUSCAT,0,0,0,27,0,27,0
17/03/2016 11:32,2015,55,MIDDLE EAST,QATAR,1,HEATHROW,DOHA HAMAD,1072031,1072001,30,895522,895430,92,19.71018021
17/03/2016 11:32,2015,55,MIDDLE EAST,QATAR,1,LUTON,DOHA HAMAD,0,0,0,3,0,3,0
17/03/2016 11:32,2015,55,MIDDLE EAST,QATAR,2,BIRMINGHAM,DOHA HAMAD,208,208,0,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,QATAR,2,EDINBURGH,DOHA HAMAD,115529,115529,0,54006,54006,0,113.9188238
17/03/2016 11:32,2015,55,MIDDLE EAST,QATAR,2,LIVERPOOL (JOHN LENNON),DOHA HAMAD,44,0,44,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,QATAR,2,MANCHESTER,DOHA HAMAD,293357,293357,0,239380,239380,0,22.54866739
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,GATWICK,JEDDAH,0,0,0,10109,9690,419,0
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,GATWICK,MEDINA,0,0,0,419,0,419,0
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,GATWICK,RIYADH,29,0,29,6050,6050,0,-99.52066116
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,HEATHROW,JEDDAH,223910,223910,0,240022,240022,0,-6.712718001
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,HEATHROW,RIYADH,258982,258982,0,268740,268705,35,-3.631018829
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,LUTON,JEDDAH,35,0,35,12,0,12,191.6666667
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,LUTON,RIYADH,33,0,33,8,0,8,312.5
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,1,LUTON,TABUK,7,0,7,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,SAUDI ARABIA,2,MANCHESTER,JEDDAH,77982,77982,0,39614,39614,0,96.85464735
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,GATWICK,DUBAI,866101,866101,0,775362,775362,0,11.70279173
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,HEATHROW,ABU DHABI INTERNATIONAL,835901,835901,0,642725,642725,0,30.05577813
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,HEATHROW,DUBAI,2451738,2451738,0,2437889,2437889,0,0.568073444
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,HEATHROW,DUBAI (WORLD CENTRAL),0,0,0,5295,5295,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,LUTON,ABU DHABI - BATEEN,10,0,10,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,LUTON,DUBAI,0,0,0,45,0,45,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,1,SOUTHEND,SHARJAH,8,0,8,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,BIRMINGHAM,DUBAI,610649,610649,0,527859,527859,0,15.68411261
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,BIRMINGHAM,DUBAI (WORLD CENTRAL),1,0,1,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,CARDIFF WALES,SHARJAH,79,0,79,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,EDINBURGH,ABU DHABI INTERNATIONAL,72773,72773,0,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,GLASGOW,DUBAI,429602,429602,0,424561,424561,0,1.187344104
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,GLASGOW,SHARJAH,1,0,1,0,0,0,0
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,MANCHESTER,ABU DHABI INTERNATIONAL,431673,431364,309,394547,394394,153,9.40977881
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,MANCHESTER,DUBAI,861194,861194,0,799630,799630,0,7.699060816
17/03/2016 11:32,2015,55,MIDDLE EAST,UNITED ARAB EMIRATES,2,NEWCASTLE,DUBAI,233489,233489,0,215737,215737,0,8.228537525
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,BANGLADESH,1,HEATHROW,DHAKHA,68105,68105,0,64417,64388,29,5.725196765
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,BANGLADESH,1,HEATHROW,SYLHET,49083,49083,0,39953,39953,0,22.85185092
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,GATWICK,GOA,42653,8389,34264,39715,0,39715,7.397708674
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,HEATHROW,AMRITSAR,601,601,0,0,0,0,0
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,HEATHROW,BANGALORE (BENGALURU),171970,171970,0,180234,180234,0,-4.585150416
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,HEATHROW,CHENNAI,126878,126878,0,140367,140367,0,-9.609808573
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,HEATHROW,DELHI,1034172,1034172,0,1067486,1067486,0,-3.120790343
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,HEATHROW,HYDERABAD ( RAJIV GHANDI ),136114,136114,0,143357,143357,0,-5.052421577
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,HEATHROW,MUMBAI,949485,949354,131,1048492,1048492,0,-9.442799754
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,1,LUTON,DELHI,0,0,0,26,0,26,0
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,2,BIRMINGHAM,DELHI,130092,130092,0,79436,79436,0,63.76957551
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,2,BIRMINGHAM,MUMBAI,4240,4240,0,0,0,0,0
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,INDIA,2,MANCHESTER,GOA,27257,9230,18027,40856,4303,36553,-33.28519679
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,1,GATWICK,ISLAMABAD,1137,0,1137,1056,0,1056,7.670454545
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,1,HEATHROW,ISLAMABAD,114875,114875,0,111982,111982,0,2.583450912
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,1,HEATHROW,KARACHI,35475,35475,0,40330,40330,0,-12.03818497
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,1,HEATHROW,LAHORE,95362,95362,0,86492,86492,0,10.25528373
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,1,STANSTED,ISLAMABAD,0,0,0,223,0,223,0
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,2,BIRMINGHAM,ISLAMABAD,72160,72160,0,82437,82437,0,-12.46648956
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,2,LEEDS BRADFORD,ISLAMABAD,0,0,0,13647,13647,0,0
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,2,MANCHESTER,ISLAMABAD,134049,134049,0,120400,120400,0,11.33637874
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,2,MANCHESTER,KARACHI,1028,1028,0,1577,1577,0,-34.81293595
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,PAKISTAN,2,MANCHESTER,LAHORE,48913,48913,0,55174,55174,0,-11.34773625
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,SRI LANKA,1,GATWICK,COLOMBO,19126,19126,0,68228,68228,0,-71.96752067
17/03/2016 11:32,2015,60,INDIAN SUB-CONTINENT,SRI LANKA,1,HEATHROW,COLOMBO,203205,203205,0,200890,200890,0,1.152371945
17/03/2016 11:32,2015,65,FAR EAST,BRUNEI,1,HEATHROW,BANDAR SERI BEGAWAN,85594,85594,0,93026,93026,0,-7.98916432
17/03/2016 11:32,2015,65,FAR EAST,CHINA,1,GATWICK,BEIJING,0,0,0,32180,32180,0,0
17/03/2016 11:32,2015,65,FAR EAST,CHINA,1,HEATHROW,BEIJING,448316,448316,0,353676,353676,0,26.75895452
17/03/2016 11:32,2015,65,FAR EAST,CHINA,1,HEATHROW,CHENGDU,56649,56649,0,44639,44639,0,26.90472457
17/03/2016 11:32,2015,65,FAR EAST,CHINA,1,HEATHROW,GUANGZHOU BAIYUN INTERNATIONAL,136498,136498,0,125940,125940,0,8.383357154
17/03/2016 11:32,2015,65,FAR EAST,CHINA,1,HEATHROW,SHANGHAI (PU DONG),431072,431072,0,415786,415786,0,3.676410461
17/03/2016 11:32,2015,65,FAR EAST,CHINA,1,LUTON,URUMQI,0,0,0,23,0,23,0
17/03/2016 11:32,2015,65,FAR EAST,CHINA,2,BIRMINGHAM,BEIJING,6715,0,6715,1375,0,1375,388.3636364
17/03/2016 11:32,2015,65,FAR EAST,HONG KONG,1,HEATHROW,HONG KONG (CHEK LAP KOK),1584486,1584486,0,1563714,1563714,0,1.328375905
17/03/2016 11:32,2015,65,FAR EAST,HONG KONG,2,MANCHESTER,HONG KONG (CHEK LAP KOK),124172,124172,0,7570,7570,0,1540.317041
17/03/2016 11:32,2015,65,FAR EAST,INDONESIA,1,GATWICK,JAKARTA (SOEKARNO-HATTA INTNL),72838,72838,0,29471,29471,0,147.151437
17/03/2016 11:32,2015,65,FAR EAST,JAPAN,1,GATWICK,OSAKA (KANSAI),0,0,0,198,0,198,0
17/03/2016 11:32,2015,65,FAR EAST,JAPAN,1,HEATHROW,TOKYO (HANEDA),429905,429905,0,319827,319827,0,34.41798222
17/03/2016 11:32,2015,65,FAR EAST,JAPAN,1,HEATHROW,TOKYO (NARITA),181423,181423,0,402937,402937,0,-54.97484718
17/03/2016 11:32,2015,65,FAR EAST,JAPAN,2,EDINBURGH,OSAKA (KANSAI),0,0,0,198,0,198,0
17/03/2016 11:32,2015,65,FAR EAST,JAPAN,2,NEWCASTLE,TOKYO (NARITA),0,0,0,2,2,0,0
17/03/2016 11:32,2015,65,FAR EAST,MALAYSIA,1,HEATHROW,KUALA LUMPUR (SEPANG),606746,606746,0,573642,573642,0,5.770846626
17/03/2016 11:32,2015,65,FAR EAST,MALAYSIA,2,LIVERPOOL (JOHN LENNON),KUALA LUMPUR (SEPANG),108,0,108,0,0,0,0
17/03/2016 11:32,2015,65,FAR EAST,PHILIPPINES,1,HEATHROW,MANILA,85392,85392,0,97267,97267,0,-12.20866275
17/03/2016 11:32,2015,65,FAR EAST,REPUBLIC OF KOREA,1,HEATHROW,SEOUL (INCHEON),456557,456557,0,438679,438679,0,4.075417332
17/03/2016 11:32,2015,65,FAR EAST,SINGAPORE,1,HEATHROW,SINGAPORE,1150240,1150240,0,1125125,1125125,0,2.232196423
17/03/2016 11:32,2015,65,FAR EAST,SINGAPORE,2,MANCHESTER,SINGAPORE,108950,108950,0,102962,102962,0,5.815737845
17/03/2016 11:32,2015,65,FAR EAST,TAIWAN,1,HEATHROW,TAIPEI,123578,123578,0,118692,118692,0,4.116536919
17/03/2016 11:32,2015,65,FAR EAST,THAILAND,1,GATWICK,PHUKET,12928,0,12928,13189,0,13189,-1.978921829
17/03/2016 11:32,2015,65,FAR EAST,THAILAND,1,HEATHROW,BANGKOK SUVARNABHUMI ,599558,599558,0,568774,568774,0,5.41234304
17/03/2016 11:32,2015,65,FAR EAST,THAILAND,2,MANCHESTER,BANGKOK (DON MUANG),95,0,95,0,0,0,0
17/03/2016 11:32,2015,65,FAR EAST,VIETNAM,1,GATWICK,HANOI,11857,11857,0,45781,45781,0,-74.10060942
17/03/2016 11:32,2015,65,FAR EAST,VIETNAM,1,GATWICK,HO CHI MINH CITY,11894,11894,0,46413,46413,0,-74.37355913
17/03/2016 11:32,2015,65,FAR EAST,VIETNAM,1,HEATHROW,HANOI,46106,46106,0,0,0,0,0
17/03/2016 11:32,2015,65,FAR EAST,VIETNAM,1,HEATHROW,HO CHI MINH CITY,36852,36852,0,0,0,0,0
17/03/2016 11:32,2015,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,MELBOURNE,139556,139224,332,141842,141205,637,-1.611652402
17/03/2016 11:32,2015,70,AUSTRALASIA,AUSTRALIA,1,HEATHROW,SYDNEY,304131,302799,1332,346121,345485,636,-12.1315956
17/03/2016 11:32,2015,70,AUSTRALASIA,NEW ZEALAND,1,HEATHROW,AUCKLAND INTERNATIONAL,125887,125887,0,126413,126413,0,-0.416096446
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,CALGARY,34589,34589,0,50183,50183,0,-31.07426818
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,EDMONTON,0,0,0,5010,5010,0,0
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,HALIFAX INT,5688,5688,0,6189,6189,0,-8.095007271
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,MONTREAL (DORVAL),18495,18425,70,12156,12156,0,52.14708786
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,OTTAWA INTERNATIONAL,0,0,0,5263,5263,0,0
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,TORONTO,197014,197014,0,185017,185000,17,6.484269013
17/03/2016 11:32,2015,75,CANADA,CANADA,1,GATWICK,VANCOUVER,102678,102678,0,91453,91453,0,12.27406427
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,CALGARY,304623,304623,0,280605,280605,0,8.559362805
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,EDMONTON,39754,39754,0,69410,69410,0,-42.72583201
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,HALIFAX INT,84120,84120,0,86320,86320,0,-2.548656163
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,MONTREAL (DORVAL),317390,317390,0,342437,342437,0,-7.314338112
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,OTTAWA INTERNATIONAL,112635,112635,0,107783,107783,0,4.50163755
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,ST JOHNS,41995,41995,0,34514,34514,0,21.67526221
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,TORONTO,1032206,1032206,0,1036608,1036608,0,-0.424654257
17/03/2016 11:32,2015,75,CANADA,CANADA,1,HEATHROW,VANCOUVER,550641,550641,0,570590,570590,0,-3.496205682
17/03/2016 11:32,2015,75,CANADA,CANADA,2,BELFAST INTERNATIONAL,TORONTO,221,0,221,0,0,0,0
17/03/2016 11:32,2015,75,CANADA,CANADA,2,BIRMINGHAM,TORONTO,12024,12024,0,11761,11761,0,2.236204404
17/03/2016 11:32,2015,75,CANADA,CANADA,2,CARDIFF WALES,ST JOHNS,0,0,0,52,0,52,0
17/03/2016 11:32,2015,75,CANADA,CANADA,2,EDINBURGH,GANDER,176,0,176,0,0,0,0
17/03/2016 11:32,2015,75,CANADA,CANADA,2,EDINBURGH,TORONTO,32316,32219,97,29808,29808,0,8.413848631
17/03/2016 11:32,2015,75,CANADA,CANADA,2,GLASGOW,CALGARY,4055,4055,0,4138,4138,0,-2.005799903
17/03/2016 11:32,2015,75,CANADA,CANADA,2,GLASGOW,HALIFAX INT,0,0,0,655,0,655,0
17/03/2016 11:32,2015,75,CANADA,CANADA,2,GLASGOW,TORONTO,96959,96959,0,62801,62801,0,54.39085365
17/03/2016 11:32,2015,75,CANADA,CANADA,2,GLASGOW,VANCOUVER,14931,14931,0,14943,14943,0,-0.08030516
17/03/2016 11:32,2015,75,CANADA,CANADA,2,MANCHESTER,CALGARY,20047,20047,0,19825,19595,230,1.119798235
17/03/2016 11:32,2015,75,CANADA,CANADA,2,MANCHESTER,MONTREAL (DORVAL),0,0,0,79,0,79,0
17/03/2016 11:32,2015,75,CANADA,CANADA,2,MANCHESTER,TORONTO,103453,103369,84,106303,106303,0,-2.681015588
17/03/2016 11:32,2015,75,CANADA,CANADA,2,MANCHESTER,VANCOUVER,28206,28206,0,29228,29228,0,-3.496647051
17/03/2016 11:32,2015,75,CANADA,CANADA,2,NEWCASTLE,CALGARY,0,0,0,168,0,168,0
17/03/2016 11:32,2015,75,CANADA,CANADA,2,NEWCASTLE,GOOSE BAY,0,0,0,123,0,123,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,ATLANTA,0,0,0,368,0,368,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,BALTIMORE,0,0,0,139,0,139,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,BOSTON,0,0,0,161,0,161,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,BUFFALO,382,0,382,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,CINCINNATI,0,0,0,197,0,197,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,DALLAS/FORT WORTH,0,0,0,400,0,400,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,DETROIT,0,0,0,582,0,582,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,FORT LAUDERDALE,40848,40848,0,27932,27593,339,46.24087069
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,JACKSONVILLE,0,0,0,216,0,216,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,LAS VEGAS,309622,309622,0,317843,317843,0,-2.586497107
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,LOS ANGELES INTERNATIONAL,88490,88391,99,28187,28187,0,213.9390499
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,NEW YORK (JF KENNEDY),147879,147879,0,42313,42313,0,249.4883369
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,OAKLAND,0,0,0,213,0,213,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,ORLANDO,737221,737221,0,705046,705046,0,4.563532025
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,SANFORD,49491,0,49491,64030,0,64030,-22.70654381
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,TAMPA,158156,158156,0,149961,149961,0,5.464754169
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,GATWICK,WASHINGTON (DULLES),81,0,81,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,ATLANTA,611883,611883,0,563480,563098,382,8.590012068
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,AUSTIN (BERGSTROM),124495,124495,0,97539,97539,0,27.63612504
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BALTIMORE,113531,113531,0,112870,112870,0,0.585629485
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BOSTON,858358,858358,0,891078,891078,0,-3.671956888
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,BUFFALO,361,0,361,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHARLOTTE,292938,292938,0,191089,191089,0,53.29924799
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,CHICAGO (O'HARE),1059686,1059686,0,1160217,1160217,0,-8.664844594
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,COLUMBUS RICKENBACKER AFB,529,0,529,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DALLAS/FORT WORTH,637977,637977,0,658449,658449,0,-3.109124625
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DENVER INTERNATIONAL,187639,187639,0,160342,160342,0,17.0242357
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,DETROIT,191483,191189,294,185840,185840,0,3.036482996
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,FORT LAUDERDALE,179,0,179,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,HOUSTON,564300,564300,0,594417,594417,0,-5.066645133
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,JACKSONVILLE,404,0,404,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,KANSAS CITY,403,0,403,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,LAS VEGAS,231104,231104,0,228236,228236,0,1.256594052
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,LOS ANGELES INTERNATIONAL,1518903,1518903,0,1354610,1354610,0,12.12843549
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,MIAMI INTERNATIONAL,1030673,1030489,184,1008257,1008257,0,2.223242685
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,MINNEAPOLIS-ST PAUL,138063,138063,0,135447,135447,0,1.931382755
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW YORK (JF KENNEDY),3050499,3050499,0,2972729,2972729,0,2.616114688
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,NEW YORK (NEWARK),999986,999577,409,1168357,1168258,99,-14.41092063
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,ORLANDO,653,0,653,656,0,656,-0.457317073
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PHILADELPHIA INTERNATIONAL,468083,468083,0,383400,383400,0,22.08737611
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,PHOENIX,216935,216935,0,211304,211304,0,2.66488093
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,RALEIGH,115279,115279,0,117996,117996,0,-2.302620428
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN DIEGO,177623,177623,0,173431,173431,0,2.417099596
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SAN FRANCISCO,1046981,1046981,0,937643,937643,0,11.66094132
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,SEATTLE (TACOMA),349759,349759,0,328307,328307,0,6.534128118
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,HEATHROW,WASHINGTON (DULLES),866457,866457,0,884649,884649,0,-2.056408813
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LONDON CITY,NEW YORK (JF KENNEDY),21375,21375,0,23953,23953,0,-10.76274371
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LUTON,BALTIMORE,0,0,0,16,0,16,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LUTON,BOSTON,6,0,6,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LUTON,DALLAS,2,0,2,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LUTON,MILWAUKEE,78,0,78,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LUTON,NEW YORK (JF KENNEDY),27,0,27,12,0,12,125
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,LUTON,NEW YORK (NEWARK),12660,12660,0,114,0,114,11005.26316
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,SOUTHEND,LOS ANGELES INTERNATIONAL,8,0,8,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,STANSTED,LAS VEGAS,3226,3226,0,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,1,STANSTED,ORLANDO,6340,6340,0,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,CHICAGO (O'HARE),260,0,260,0,0,0,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,DETROIT,0,0,0,118,0,118,0
17/03/2016 11:32,2015,80,UNITED STATES OF AMERICA,USA,2,BELFAST INTERNATIONAL,LAS VEGAS,1118,622,496,0,0,0,0
